Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2024-03-06,3765.1326411104337,3693.1303733337327,3751.632080078125,315398,-79.2383511120354,-11.610535853099009,3.797753778928101,-15.40828963202711,,,0,1
2024-03-07,3768.247818165494,3717.856206003012,3743.76904296875,734239,-82.02886141921594,-15.175603567023245,0.0030823097378318565,-15.178685876761076,,,0,1
2024-03-11,3773.143623139055,3728.6862583517463,3742.433837890625,373335,-82.50271185141919,-17.902318522147198,-3.577997856639174,-14.324320665508024,,,0,1
2024-03-12,3813.5461121881476,3729.675348033729,3768.98974609375,528035,-73.07829549339303,-17.716198604434794,-6.4056380061982985,-11.310560598236496,,,0,1
2024-03-13,3810.1831159791636,3674.2889198109933,3694.61376953125,428324,-93.23900482813664,-23.301610490364965,-9.784832503031632,-13.516777987333333,,,0,1
2024-03-14,3762.0664145803207,3645.8540442317994,3731.30712890625,720948,-74.03068658144726,-24.484994433867087,-12.724864889198724,-11.760129544668363,,,0,1
2024-03-15,3738.527197525058,3666.426172080386,3704.60302734375,487749,-82.14610085442985,-27.26335754064121,-15.632563419487221,-11.630794121153988,,,0,1
2024-03-18,3703.9601187701887,3641.3537485764423,3659.156494140625,533167,-94.66271558620633,-32.75480869131843,-19.057012473853465,-13.697796217464965,,,0,1
2024-03-19,3689.1246952717047,3631.7602898224395,3676.118896484375,559402,-87.07303309215834,-35.33082739800193,-22.311775458683158,-13.019051939318771,,,0,1
2024-03-20,3896.8233798677015,3779.1274452980933,3831.151123046875,3045475,-24.77608512358789,-24.579202016223917,-22.76526077019131,-1.8139412460326056,,3831.151123046875,-1,0
2024-03-21,3905.7246498399986,3838.4698318635183,3876.00390625,838929,-10.848397794550262,-12.297459230636377,-20.671700462280324,8.374241231643946,,,0,0
2024-03-22,3969.962928744984,3820.8649283243303,3944.69287109375,1033237,-7.471868857008309,2.944592389261743,-15.94844189197191,18.893034281233653,,,0,0
2024-03-26,3998.199936098092,3864.283824558582,3868.239990234375,772158,-35.46557998965957,8.754008804795376,-11.007951752618453,19.76196055741383,,,0,0
2024-03-27,3943.3081848364955,3862.9980689437493,3870.910400390625,510950,-34.73683511082591,13.418809270401198,-6.122599548014524,19.54140881841572,,,0,0
2024-03-28,4030.343955644193,3849.1021078228932,3975.25439453125,1307106,-13.821329331036642,25.244383990906954,0.15079715976977148,25.09358683113718,,,0,0
2024-04-01,4025.39875158656,3893.3617163686718,3903.400390625,532524,-31.848662126551417,28.489806790908005,5.818599085997418,22.671207704910586,,,0,0
2024-04-02,3946.275319195104,3871.404930981108,3879.21826171875,485047,-37.915676653198936,28.778788082821393,10.410636885362212,18.36815119745918,,,0,0
2024-04-03,3899.889528049691,3843.5141640991374,3891.0869140625,392460,-34.937969997990024,29.624021611511125,14.253313830591996,15.37070778091913,,,0,0
2024-04-04,3985.8369842724737,3849.3987665654163,3970.30908203125,932478,-15.062050646046963,36.2683630276606,18.65632367000572,17.61203935765488,,,0,0
