Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-02-13,1867.525780812169,1836.9400932839349,1854.618896484375,919630,2096.2171257345167,1942.1423706054688,1788.0676154764212,1937.7501229481122,2057.1950724497383,1818.305173446486,37.49021502639947,,,0,1
2020-02-14,1854.1109919574196,1773.143354324137,1792.1683349609375,2318720,2090.3696694821037,1929.7401916503907,1769.1107138186774,1929.0859207581607,2053.0202187718164,1805.1516227445047,31.846303586198545,,,0,1
2020-02-17,1815.6633170057262,1767.8828388362408,1776.1041259765625,1292680,2080.7851492530713,1916.1855224609376,1751.5858956688037,1920.0883408711497,2041.1041327770026,1799.0725489652968,30.57137766687258,,,0,1
2020-02-18,1800.6386576388743,1757.2946376570205,1797.61083984375,1806500,2070.6439784494446,1905.1844665527344,1739.7249546560242,1912.9646169805676,2030.4594998641903,1795.4697340969449,34.360103690835615,,,0,1
2020-02-19,1824.30619595033,1792.8438400601315,1808.61572265625,1322670,2055.7674833911615,1894.5254821777344,1733.2834809643073,1906.9586467142701,2018.870741199967,1795.0465522285733,36.27635006040509,,,0,1
2020-02-20,1823.4485641106744,1776.9280613134345,1806.0716552734375,1249820,2041.795917587503,1884.6220397949219,1727.4481620023407,1901.2090687773166,2011.1950003428224,1791.2231372118108,36.01459812424659,,,0,1
2020-02-24,1791.828180421649,1705.6000518345784,1719.9586181640625,1928210,2033.045476336778,1870.3408447265624,1707.6362131163469,1890.9754563284712,2010.2261793737657,1771.7247332831766,28.514635172118773,,,0,1
2020-02-25,1746.7928664031092,1659.69274890319,1679.939453125,2568310,2020.8366138514848,1853.271044921875,1685.7054759922653,1879.1645502141132,2004.00197600973,1754.3271244184964,25.82325342603521,,,0,1
2020-02-26,1686.4264741027962,1632.3267168006316,1643.9735107421875,2151130,2007.415998230167,1834.443914794922,1661.471831359677,1866.110739449206,1989.2594128745925,1742.9620660238195,23.661720262578058,,,0,1
2020-02-27,1652.6981053969453,1619.937291661169,1634.051513671875,2554810,2007.2896450178973,1819.405743408203,1631.5218417985088,1853.331504786539,1970.6397799984497,1736.0232295746282,23.087575241314966,,,0,1
2020-02-28,1614.3700752672219,1563.4945253901938,1590.8319091796875,3264550,2005.0000295442555,1801.4972839355469,1597.9945383268382,1838.9828486189397,1958.7005407466006,1719.2651564912787,20.72816957734416,,,0,1
2020-03-02,1703.9519471604997,1594.7270954489825,1630.2186279296875,3483700,1991.3998085647797,1785.8024963378907,1580.2051841110017,1827.6512593822063,1958.1372208344442,1697.1652979299683,27.95400150205481,,,0,1
2020-03-03,1728.6828488348467,1667.2624564476932,1714.0655517578125,2747400,1976.160703954561,1776.244482421875,1576.328260889189,1821.5266909189952,1958.721965563832,1684.3314162741583,40.40729167961617,,,0,1
2020-03-04,1751.5837794536133,1616.478028412607,1653.2919921875,4186090,1967.457856395686,1765.4242797851562,1563.3907031746264,1812.5122376053248,1963.1262532766884,1661.8982219339612,35.60354878333581,,,0,1
2020-03-05,1714.0226174622144,1644.4383650509967,1703.228515625,2313750,1955.1281840712875,1757.2235534667968,1559.3189228623062,1806.6912449799463,1956.1516477441342,1657.2308422157585,41.733119921907715,,,0,1
2020-03-06,1712.4415676014721,1611.878735445473,1700.181396484375,1707910,1920.6978874006536,1744.5387084960937,1568.3795295915338,1801.0498533824418,1955.7135678968762,1646.3861388680075,41.47370390153174,,,0,1
2020-03-09,1724.658376291197,1633.2607687388243,1713.8115234375,1932250,1898.080227117561,1735.6729797363282,1573.2657323550955,1796.4537700499186,1953.948648428484,1638.9588916713533,43.17526864996304,,,0,1
2020-03-11,1750.3334088838758,1678.473438110231,1701.1444091796875,2219090,1886.7260023162437,1729.4272155761719,1572.1284288361,1791.4577763191849,1947.5672274807978,1635.348325157572,41.95448609229433,,,0,1
2020-03-12,1655.9080257242629,1600.1888515999237,1617.2208251953125,3635550,1877.8696748499915,1719.2152465820313,1560.5608183140712,1782.368127382467,1943.0814723777687,1621.6547823871654,34.91141953202761,,,0,1
2020-03-13,1775.409300824432,1456.6507255782255,1693.3397216796875,2794020,1858.5417281137838,1711.5223571777344,1564.502986241685,1777.7446983042253,1986.360615027121,1569.1287815813296,44.08075443246374,,,0,1
2020-03-16,1663.1183736420471,1567.610055301211,1580.421142578125,1924950,1839.6956622040148,1697.8124694824219,1555.929276760829,1767.5412858119012,1980.459504346295,1554.6230672775073,35.98264374459875,,,0,1
2020-03-17,1673.0117951958198,1590.6116570750514,1634.789306640625,1675350,1827.1732321778588,1689.9435180664063,1552.7138039549538,1760.7047691654054,1970.8388360277322,1550.5707023030786,41.55039959238121,,,0,1
2020-03-18,1672.0535194542467,1516.6483056865832,1528.7216796875,1589120,1826.2250994661908,1677.574395751953,1528.9236920377152,1748.8041743126946,1969.040035367516,1528.5683132578731,35.1309822824057,,,0,1
2020-03-19,1551.9820591378327,1434.4535131960984,1453.13134765625,1611810,1828.9318264644462,1660.3504211425782,1491.7690158207101,1733.691952134379,1955.4144605155882,1511.96944375317,31.40694375912456,,,0,1
2020-03-20,1545.1250820306018,1397.0396522567107,1514.16748046875,2113350,1811.0909275638,1645.6280090332032,1480.1650905026063,1722.510818604369,1951.6986089679785,1493.3230282407594,37.19610798529807,,,0,1
2020-03-23,1664.9764389034326,1287.0442134578582,1323.6658935546875,1443300,1824.8104855380507,1621.5077209472656,1418.2049563564806,1702.2633876087355,1984.2489924701822,1420.2777827472887,28.976104716641657,,,0,1
2020-03-24,1405.6690578707883,1340.4800084676428,1372.205322265625,1126980,1830.1799252666694,1604.1200561523438,1378.060187038018,1685.560482745262,1955.7219277157449,1415.3990377747793,33.0367209678256,,,0,1
2020-03-25,1429.3300327388188,1323.578925586859,1401.9603271484375,761180,1830.3946824157226,1590.2210998535156,1350.0475172913086,1671.2513650133956,1935.5351511244335,1406.9675789023577,35.47219985609641,,,0,1
2020-03-26,1464.6768326713973,1400.35701012919,1425.2689208984375,2048910,1828.8852234932424,1579.285870361328,1329.6865172294138,1658.8753593484746,1909.5703120833093,1408.18040661364,37.39312488347669,,,0,1
2020-03-27,1486.8895725100274,1352.0690013792773,1382.9541015625,1106270,1829.6372741829741,1566.7309997558593,1303.8247253287445,1645.030347089564,1897.6229879256227,1392.4377062535052,35.33653086679121,,,0,1
2020-03-30,1361.533603650394,1265.1503468627443,1287.662353515625,2263090,1842.1333172734405,1551.5725219726562,1261.0117266718719,1627.14430796492,1878.0359597344773,1376.2526561953628,31.17789339983611,,,0,1
2020-03-31,1320.7927268265883,1250.6638150751094,1264.7542724609375,1672550,1847.999754386216,1533.2993041992188,1218.5988540122216,1609.050891501117,1848.8646481742453,1369.2371348279885,30.256049319228723,,,0,1
2020-04-01,1286.30054358068,1228.9341630025826,1255.647216796875,1387180,1836.222925873558,1510.3783874511719,1184.5338490287857,1591.4467935799682,1818.7376860133204,1364.155901146616,29.87783859114826,,,0,1
2020-04-03,1265.1404600533283,1216.8619543283623,1224.5928955078125,1806810,1831.1928195315413,1488.9434326171875,1146.6940457028336,1573.2127044146441,1787.4163216245088,1359.0090872047795,28.566521508712853,,,0,1
2020-04-07,1275.9667992842546,1202.3853284496852,1264.768798828125,2405590,1807.6432129533302,1467.0204467773438,1126.3976806013573,1557.9137197577638,1765.4068608756659,1350.4205786398618,32.68287259553816,,,0,1
2020-04-08,1318.2672281860946,1236.1773275298176,1270.7999267578125,2799990,1778.333400468529,1445.5513732910156,1112.7693461135023,1543.7008828752305,1746.858964009226,1340.542801741235,33.3042087328386,,,0,1
2020-04-09,1356.526135186101,1271.1961045278651,1327.181396484375,3618730,1737.6198362358514,1426.2198669433594,1114.8198976508675,1533.0027861450162,1732.9878463482044,1333.017725941828,38.974853045102485,,,0,1
2020-04-13,1325.993296428925,1284.9483473406299,1294.17626953125,1266210,1693.942384530863,1405.8714599609375,1117.800535391012,1521.2236013845952,1709.648717379134,1332.7984853900564,36.99208250616994,,,0,1
2020-04-15,1339.702231676348,1267.3424729746955,1285.9044189453125,2755930,1663.9970769528643,1389.3056396484376,1114.614202344011,1509.6371228865596,1693.6889388050877,1325.5853069680315,36.49103362917227,,,0,1
2020-04-16,1307.0499817728723,1259.5488424262855,1291.3563232421875,2501460,1606.511911421955,1369.2064697265625,1131.9010280311702,1498.9069321936872,1674.0487698669658,1323.7650945204086,37.0957911008958,,,0,1
2020-04-17,1446.5159366122996,1315.2734730637487,1426.4666748046875,5656840,1579.1385088521645,1361.5087463378907,1143.8789838236169,1495.351403752465,1684.017844457797,1306.6849630471331,49.84271287585768,,,0,1
2020-04-20,1429.3639592227576,1357.8926194647597,1372.77978515625,2999770,1524.3180626282672,1348.408270263672,1172.4984778990768,1489.3441066499583,1673.43608173067,1305.2521315692468,45.86552347390688,,,0,1
2020-04-21,1350.6202633643247,1298.9519157847815,1303.2978515625,1656250,1492.0336084161531,1337.1370788574218,1182.2405492986904,1480.2385554664631,1660.6854084098225,1299.7917025231038,41.275115991337294,,,0,1
2020-04-22,1346.7523858775685,1274.807837663841,1323.4146728515625,2765770,1475.643988221005,1330.6512451171875,1185.65850201337,1472.5733612665244,1649.3630854627686,1295.7836370702803,43.052223895510764,,,0,1
2020-04-23,1376.2130544308307,1324.0618228945043,1358.669921875,2072670,1440.5347638493022,1322.8763671875,1205.2179705256976,1467.0130192379652,1636.6810758889512,1297.3449625869791,46.12899923898489,,,0,1
