Date,High,Low,Close,Volume,upper_bb,middle_bb,lower_bb,kc_middle,kc_upper,kc_lower,rsi_14,buy_price,sell_price,bb_kc_rsi_signal,position
2020-03-17,141.1626253754742,129.2298998044267,132.10166931152344,6388061,291.00592496215467,211.93208236694335,132.85823977173203,210.6856260544602,241.2462828708889,180.12496923803147,14.409808048175023,,,0,1
2020-03-18,135.66663705539585,125.86298804912374,128.9328155517578,4255688,290.981227160747,205.87659759521483,120.77196802968268,206.4917553802973,235.95335999009353,177.03015077050105,13.965568702342068,,,0,1
2020-03-19,131.65604016600108,117.04959686382851,127.64545440673828,5517080,289.48912453647097,199.90775947570802,110.32639441494509,202.46181853515307,231.89847542217896,173.02516164812718,13.779710470526425,,,0,1
2020-03-20,140.22186941821982,127.44741093449464,136.3598175048828,4496351,284.56175963458116,194.14935417175292,103.73694870892466,199.0950171279456,228.14183227477056,170.04820198112063,21.404707003758375,,,0,1
2020-03-23,134.664046336739,117.90585085955921,120.59913635253906,1456143,278.5378284138638,187.3726779937744,96.20752757368501,195.1101602835378,224.94502982618008,165.2752907408955,18.259538083382893,,,0,1
2020-03-24,132.61915562593026,116.1103442764927,130.025634765625,5125923,272.0160652740851,181.63177833557128,91.24749139705746,191.81649546525824,221.97034799724895,161.66264293326753,25.326924325061782,,,0,1
2020-03-25,134.56430028323774,124.68894215304393,131.9707794189453,2771318,263.98248201022795,176.027746963501,88.07301191677405,188.7969646936604,217.9084222713024,159.6855071160184,26.734613505048003,,,0,1
2020-03-26,151.62174566204322,131.7213945880635,139.90098571777344,7980255,254.85218829409564,171.0009494781494,87.14971066220319,186.33688297939534,216.51918934036237,156.1545766184283,32.33507246193767,,,0,1
2020-03-27,150.6242464184761,125.93583516776562,127.68148040771484,4378366,246.61098085085672,165.7914680480957,84.9719552453347,183.39370718289268,215.49857453361585,151.28883983216951,28.695187461631832,,,0,1
2020-03-30,129.47699899044744,120.6988945261968,128.37973022460938,2397592,240.1426448785394,161.3843566894531,82.62606850036684,180.6402928817473,211.28817363210686,149.99241213138777,29.1857298003019,,,0,1
2020-03-31,138.10545923058928,129.12785604913188,137.25758361816406,2200227,232.39346694968503,157.42361297607422,82.4537590024634,178.47428016304087,208.00104996122062,148.94751036486113,35.282004575756034,,,0,1
2020-04-01,138.60422643709333,131.47202496305297,133.61666870117188,1997603,221.73093922575822,152.9268035888672,84.12266795197615,176.23978787785325,204.23851940569818,148.2410563500083,33.98966146060326,,,0,1
2020-04-03,134.26505863803476,127.68147642171296,128.72886657714844,1761897,210.49607450251796,148.41583938598632,86.33560426945469,173.87830724516454,200.39230658950507,147.364307900824,32.2802401736313,,,0,1
