Date,High,Low,Close,Volume,wr_14,macd,macd_signal,macd_hist,buy_price,sell_price,wr_macd_signal,position
2023-03-20,169.36035904679474,166.88028042304558,167.88185119628906,5627841,-50.20237868289499,2.771467779950086,2.9031674237765603,-0.13169964382647414,,,0,1
2023-03-21,169.36036229294223,167.21414540412565,168.93112182617188,12894327,-41.63242618959607,2.6010164272214524,2.8427372244655387,-0.24172079724408624,,168.93112182617188,-1,0
2023-03-22,169.59883113055358,165.78333443270068,166.30796813964844,7893205,-65.69031984842741,2.2285762821162507,2.719905035995681,-0.4913287538794302,,,0,0
2023-03-23,167.73875981518225,165.6879218465753,166.54641723632812,5759884,-71.02799484280919,1.9304031472861993,2.5620046582537848,-0.6316015109675854,,,0,0
2023-03-24,167.11875530098789,164.4002225904501,164.73406982421875,4977283,-96.44678184398873,1.5302180982648963,2.3556473462560072,-0.825429247991111,,,0,0
2023-03-27,165.92640950489437,162.82631844222328,163.3509521484375,12077986,-95.21735658560289,1.0889102469948284,2.1022999264037714,-1.013389679408943,,,0,0
2023-03-28,165.020234662433,162.63554919043253,164.0663604736328,8750986,-87.17945899819762,0.7878166088701164,1.8394032628970405,-1.051586654026924,,,0,0
2023-03-29,167.30952385302643,163.7801923295978,165.97410583496094,20272070,-68.74998999791478,0.6951238829368265,1.6105473869049978,-0.9154235039681713,,,0,0
2023-03-31,169.07418470489017,166.546424154701,167.0233612060547,8125121,-58.92860778618568,0.6982810203363101,1.4280941135912604,-0.7298130932549503,,,0,0
2023-04-03,169.8849810556324,167.357205987061,169.59881591796875,9098662,-34.821487830879185,0.8982463212967104,1.3221245551323504,-0.42387823383563994,,,0,0
2023-04-05,170.07577535360173,167.0710628449959,167.78646850585938,10829323,-51.785667500705145,0.9001031444871899,1.2377202730033183,-0.33761712851612846,,,0,0
2023-04-06,168.45417640532165,166.78489668549813,167.11874389648438,7159274,-58.0357938107695,0.8380345539941345,1.1577831292014815,-0.319748575207347,,,0,0
2023-04-10,169.78959436538304,167.1187439025752,169.40805053710938,10968456,-36.60711578171155,0.9624778170594652,1.1187220667730784,-0.15624424971361317,,,0,0
2023-04-11,171.4588656560054,168.40647151498572,169.88497924804688,9208605,-17.83780978614528,1.0870532870907539,1.1123883108366135,-0.02533502374585961,,,0,0
2023-04-12,170.07575581895074,167.2141335041786,167.69107055664062,7591360,-42.70270837576881,0.997254420284122,1.0893615327261152,-0.09210711244199321,,,0,0
2023-04-13,167.97725133065128,164.35252648363937,165.06793212890625,9944382,-72.43232804847837,0.7062812521087949,1.0127454766026511,-0.30646422449385624,,,0,0
2023-04-17,165.92639745172735,161.44319207467882,161.7770538330078,17401126,-96.66660703727953,0.20774182606379554,0.85174474649488,-0.6440029204310844,,,0,0
2023-04-18,162.8740101746786,161.20473042179023,162.25399780273438,16199789,-89.76737328913867,-0.1471723571678183,0.6519613257623403,-0.7991336829301586,,,0,0
2023-04-19,162.11091241451052,159.10621459851268,159.3923797607422,16314641,-97.68337046924086,-0.6518390698054191,0.39120124664878847,-1.0430403164542075,,,0,0
2023-04-20,162.34937358718068,159.10620737571278,161.8724365234375,15498083,-77.6062035801804,-0.8419655665024095,0.14456788401854892,-0.9865334505209584,,,0,0
2023-04-21,162.11090505530908,160.63239724671246,161.8724365234375,6672391,-77.6062035801804,-0.9813300232706865,-0.08061169743929818,-0.9007183258313883,,,0,0
2023-04-24,163.35093869894075,160.44161979944136,163.0647735595703,8088991,-67.95373033047463,-0.9842202469358483,-0.2613334073386082,-0.7228868395972401,,,0,0
