Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-11-03,2122.620030017961,2077.0020293875236,2084.645263671875,1781465,1982.860742547284,1982.860742547284,,,,0,1
2020-11-04,2141.922436054774,2085.951879498545,2098.96484375,2189957,1982.860742547284,1982.860742547284,,,,0,1
2020-11-05,2172.737361039226,2112.703312736013,2165.577880859375,2671841,1982.860742547284,1982.860742547284,,,,0,1
2020-11-06,2174.9620476579553,2130.9403514086507,2137.277587890625,2395965,1987.6564912586127,1987.6564912586127,,,,0,1
2020-11-09,2175.929613286376,2142.211801140464,2152.90283203125,1691773,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-10,2165.819462894621,2117.879297252351,2128.280029296875,1879561,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-11,2150.7746143429626,2087.2092580028634,2110.81640625,2387398,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-12,2130.214911221644,2091.756392897102,2101.238037109375,1626054,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-13,2134.8589033270086,2101.4313908215577,2109.123046875,1560060,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-14,2122.135967854615,2109.510153532644,2113.6220703125,146991,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-17,2149.7104610209417,2111.106904950933,2116.5732421875,1699293,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-18,2138.196682778521,2095.723096549694,2124.40966796875,1817170,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-19,2123.6844386634643,2086.6287586195735,2091.46630859375,2669522,1998.2613291341509,1998.2613291341509,,,,0,1
2020-11-20,2118.895174818988,2090.3536318115084,2096.15869140625,2196113,1998.2613291341509,1998.2613291341509,,,,0,1
