Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2021-04-19,1289.4709072661515,1250.9649873509647,1255.2274169921875,4157065,1384.1083542540437,,1384.1083542540437,,,0,0
2021-04-20,1283.0053198401567,1262.1718682564606,1275.390380859375,2989204,1383.7011193209232,,1383.7011193209232,,,0,0
2021-04-22,1283.0533380494649,1252.1623562263253,1280.4671630859375,2398100,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-23,1287.9862839838167,1259.0588460594438,1267.15283203125,2062964,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-26,1284.6815674524137,1267.248565178135,1279.60498046875,1431562,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-27,1329.9405977888493,1279.605127686338,1322.4693603515625,4303909,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-28,1340.9558935750088,1314.6626866132458,1317.91943359375,3220346,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-29,1330.9942562766319,1296.4633604883206,1301.3963623046875,2221346,1377.0440469738555,,1377.0440469738555,,,0,0
2021-04-30,1307.4787641633714,1279.796589654075,1283.9632568359375,1968093,1377.0440469738555,,1377.0440469738555,,,0,0
2021-05-03,1294.356093538207,1263.5608752268986,1285.9268798828125,1653245,1377.0440469738555,,1377.0440469738555,,,0,0
2021-05-04,1293.972858788634,1274.9114249181323,1281.2332763671875,2029558,1377.0440469738555,,1377.0440469738555,,,0,0
2021-05-05,1289.9977772880923,1268.206465290094,1282.2391357421875,1813150,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-06,1299.3849144068029,1279.4613814051725,1283.4365234375,2333882,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-07,1302.593544585227,1282.5742516999567,1286.1182861328125,2362325,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-10,1339.902336947059,1290.237323063676,1336.214599609375,3929224,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-11,1340.9080848696585,1318.1109726921063,1325.294921875,1975828,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-12,1364.9504559153738,1318.9731774003299,1326.9234619140625,4283174,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-14,1363.896754669126,1316.147461350606,1355.8507080078125,4558155,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-17,1380.2761569809695,1310.5439074150352,1328.312255859375,9620003,1373.5635553267077,,1373.5635553267077,,,0,0
2021-05-18,1362.0768461573045,1338.1303474555234,1357.574951171875,3312380,1373.5635553267077,,1373.5635553267077,,,0,0
