Date,High,Low,Close,Volume,st,s_upt,st_dt,buy_price,sell_price,st_signal,position
2020-08-26,727.9870310084705,718.5251423913318,722.1940307617188,3730702,679.7014821549449,679.7014821549449,,,,0,1
2020-08-27,737.6420952411546,724.076830275555,730.1112060546875,6989194,679.7014821549449,679.7014821549449,,,,0,1
2020-08-28,744.4006030299724,720.9389615686146,722.7733764648438,8205618,679.7014821549449,679.7014821549449,,,,0,1
2020-08-31,729.6284719010768,680.8707145425788,688.9326171875,7649137,679.7014821549449,679.7014821549449,,,,0,1
2020-09-01,715.4356478299187,685.5051416454012,711.13916015625,6260037,679.7014821549449,679.7014821549449,,,,0,1
2020-09-02,722.6768326751264,704.0426923292464,712.7804565429688,5583378,679.7014821549449,679.7014821549449,,,,0,1
2020-09-03,720.2148698721238,709.6426311326245,713.118408203125,3560610,679.7014821549449,679.7014821549449,,,,0,1
2020-09-04,724.125043401001,692.360067925365,699.601318359375,7473315,679.7014821549449,679.7014821549449,,,,0,1
2020-09-07,708.4839197075872,682.608530343265,692.0221557617188,4688730,679.7014821549449,679.7014821549449,,,,0,1
2020-09-08,701.387526886316,680.0982624550336,683.7671508789062,4818121,679.7014821549449,679.7014821549449,,,,0,1
2020-09-09,709.5943092624631,680.8706813286879,702.4495849609375,9082694,679.7014821549449,679.7014821549449,,,,0,1
2020-09-10,710.5115501720821,694.4359498671931,701.7254638671875,4571167,679.7014821549449,679.7014821549449,,,,0,1
2020-09-11,706.2632987401594,695.4014229905671,700.90478515625,2465429,679.7014821549449,679.7014821549449,,,,0,1
2020-09-14,705.0564332460943,692.9876822490711,696.704833984375,3104686,679.7014821549449,679.7014821549449,,,,0,1
2020-09-15,727.9870238330999,697.7186214139394,716.8355102539062,14548327,679.7014821549449,679.7014821549449,,,,0,1
2020-09-16,730.4008500642061,706.746096823528,726.6353759765625,6773101,679.7014821549449,679.7014821549449,,,,0,1
2020-09-17,735.7110539662862,720.9389146686007,725.5733032226562,7105767,679.7014821549449,679.7014821549449,,,,0,1
2020-09-18,791.0342746648723,749.3729778361043,778.4345092773438,35527335,694.8050597741787,694.8050597741787,,,,0,1
2020-09-21,783.9377996924894,735.7110590366759,741.6005859375,12576400,694.8050597741787,694.8050597741787,,,,0,1
2020-09-22,760.7658061125284,729.0974150125576,750.8211669921875,14483843,694.8050597741787,694.8050597741787,,,,0,1
2020-09-23,756.9520828703734,735.5179687378989,740.9248046875,6236391,694.8050597741787,694.8050597741787,,,,0,1
2020-09-24,740.2006720989096,704.8150700121371,708.1460571289062,7123763,694.8050597741787,694.8050597741787,,,,0,1
2020-09-25,750.1935905871596,714.8563098918999,743.5316162109375,13365087,694.8050597741787,694.8050597741787,,,,0,1
2020-09-28,751.1590700819571,729.5318444923937,748.0694580078125,9290917,694.8050597741787,694.8050597741787,,,,0,1
2020-09-29,758.8831132085895,732.8628725410559,736.0490112304688,6582879,694.8050597741787,694.8050597741787,,,,0,1
2020-09-30,767.4760758097427,734.7938610983734,747.9729614257812,14333215,694.8050597741787,694.8050597741787,,,,0,1
2020-10-01,754.0556050802726,739.3317280284491,746.3316040039062,5852563,694.8050597741787,694.8050597741787,,,,0,1
2020-10-05,757.0003473507116,735.7593449898861,751.7866821289062,6798052,694.8050597741787,694.8050597741787,,,,0,1
2020-10-06,760.8141394766188,750.1936375296102,753.4280395507812,4789613,694.8050597741787,694.8050597741787,,,,0,1
2020-10-07,763.3725885285388,744.400490206366,746.9107666015625,6086371,694.8050597741787,694.8050597741787,,,,0,1
2020-10-08,787.4618068871599,748.1660025107572,783.4550170898438,12019967,694.8050597741787,694.8050597741787,,,,0,1
2020-10-09,796.5376219430177,772.7380197277272,775.4414672851562,11673228,706.6403037808991,706.6403037808991,,,,0,1
2020-10-12,791.4686895058842,772.5449115353452,785.5791625976562,6612623,706.6403037808991,706.6403037808991,,,,0,1
2020-10-13,800.4478903036883,751.6418693404947,759.9934692382812,13964602,706.6403037808991,706.6403037808991,,,,0,1
2020-10-14,767.1381566837927,740.3455266730523,754.5383911132812,8675720,706.6403037808991,706.6403037808991,,,,0,1
2020-10-15,760.8141271722276,736.5800966932184,741.7937622070312,6291141,706.6403037808991,706.6403037808991,,,,0,1
2020-10-16,760.3313580675708,732.2353276459975,755.3590087890625,9099048,706.6403037808991,706.6403037808991,,,,0,1
2020-10-19,757.0485559947379,735.855877310613,737.6420288085938,4351337,706.6403037808991,706.6403037808991,,,,0,1
2020-10-20,747.9730498266143,730.2078217886516,737.9318237304688,6029701,706.6403037808991,706.6403037808991,,,,0,1
2020-10-21,745.17293285854,730.4007937594076,740.6350708007812,6932513,706.6403037808991,706.6403037808991,,,,0,1
2020-10-22,743.2902357893612,718.3320815284653,731.3663330078125,8429247,706.6403037808991,706.6403037808991,,,,0,1
2020-10-23,747.9246993998037,728.9525982703899,731.4146118164062,8515845,706.6403037808991,706.6403037808991,,,,0,1
2020-10-26,737.4006909475182,716.6907023094855,721.3734130859375,4665147,706.6403037808991,706.6403037808991,,,,0,1
2020-10-27,746.8625911834497,721.228575293254,743.6764526367188,7003966,706.6403037808991,706.6403037808991,,,,0,1
2020-10-28,753.0900642023644,735.8559113048973,738.8489379882812,7050213,706.6403037808991,706.6403037808991,,,,0,1
2020-10-29,747.9246943058029,730.8835935527723,736.000732421875,6084020,706.6403037808991,706.6403037808991,,,,0,1
2020-10-30,741.0212882454621,720.2630371740909,728.4697875976562,4126276,706.6403037808991,706.6403037808991,,,,0,1
2020-11-02,736.0489361129268,718.7182574398109,725.3319091796875,3265890,706.6403037808991,706.6403037808991,,,,0,1
2020-11-03,743.9660627347176,724.849173248129,733.1041870117188,5390467,706.6403037808991,706.6403037808991,,,,0,1
2020-11-04,756.7589794037636,731.0766998808198,754.200439453125,9035451,706.6403037808991,706.6403037808991,,,,0,1
2020-11-05,768.6346665342311,751.4487751874915,766.1243896484375,6656549,706.6403037808991,706.6403037808991,,,,0,1
2020-11-06,774.3311031427291,759.4141143698623,762.6968383789062,7765316,706.6403037808991,706.6403037808991,,,,0,1
2020-11-09,776.2620823336414,726.3457152534116,736.8696899414062,21178707,706.6403037808991,706.6403037808991,,,,0,1
2020-11-10,743.2420443390546,682.1258932869241,692.5532836914062,22558440,794.1108514698177,,794.1108514698177,,692.5532836914062,-1,0
2020-11-11,719.7803014257898,693.8083259984055,716.7389526367188,18892977,788.4150992326885,,788.4150992326885,,,0,0
2020-11-12,732.6696484539967,708.1942471251303,714.1803588867188,10422659,788.4150992326885,,788.4150992326885,,,0,0
2020-11-13,725.0906192332578,714.614966082428,718.959716796875,6955531,788.4150992326885,,788.4150992326885,,,0,0
2020-11-14,724.0285776634565,718.3321032727121,720.021728515625,631992,788.4150992326885,,788.4150992326885,,,0,0
2020-11-17,725.9595907206876,708.6771143600178,716.93212890625,7313289,786.6664194999036,,786.6664194999036,,,0,0
2020-11-18,726.0560623037532,708.1943107710146,717.3182983398438,7190828,785.0402705540682,,785.0402705540682,,,0,0
2020-11-19,725.9595680032537,712.4908294653765,716.4976196289062,5804230,784.6394765310695,,784.6394765310695,,,0,0
2020-11-20,722.6284873415528,706.9873755436369,714.3734741210938,5394676,778.541214474541,,778.541214474541,,,0,0
2020-11-23,731.8973608889896,713.8908188436045,720.552734375,8690680,778.541214474541,,778.541214474541,,,0,0
2020-11-24,726.05605350576,716.0148291940076,722.6285400390625,5471533,778.541214474541,,778.541214474541,,,0,0
2020-11-25,728.5181210397524,703.0772158461025,706.408203125,6060158,777.1679901953479,,777.1679901953479,,,0,0
2020-11-26,715.4356043583414,701.4358523162416,713.2149658203125,6088729,768.0450441230579,,768.0450441230579,,,0,0
2020-11-27,723.1596161890518,709.6426140172938,719.8768920898438,12777697,768.0450441230579,,768.0450441230579,,,0,0
2020-12-01,733.7800230214665,720.4078711737086,729.5317993164062,6241872,768.0450441230579,,768.0450441230579,,,0,0
2020-12-02,734.7456106759333,725.2354578151808,732.18701171875,3983393,768.0450441230579,,768.0450441230579,,,0,0
2020-12-03,738.414497050693,729.9663708055045,735.85595703125,3765555,768.0450441230579,,768.0450441230579,,,0,0
2020-12-04,744.0143353314868,730.8835578637066,740.4902954101562,5423289,768.0450441230579,,768.0450441230579,,,0,0
2020-12-07,755.5038429687802,739.5730910084162,746.4764404296875,6779545,768.0450441230579,,768.0450441230579,,,0,0
2020-12-08,752.5591090121853,731.656007045447,739.5731201171875,4166424,768.0450441230579,,768.0450441230579,,,0,0
2020-12-09,747.2004790858442,733.7317422005611,736.0972290039062,4045201,768.0450441230579,,768.0450441230579,,,0,0
2020-12-10,741.2144178111937,729.0490815340007,736.4351806640625,3679209,768.0450441230579,,768.0450441230579,,,0,0
2020-12-11,739.6696307908462,727.0216025780682,729.7732543945312,3178041,768.0450441230579,,768.0450441230579,,,0,0
2020-12-14,765.9311529061116,749.565915806307,762.0691528320312,19785595,768.0450441230579,,768.0450441230579,,,0,0
2020-12-15,770.4690693530828,752.3659427235461,754.6831665039062,8249684,768.0450441230579,,768.0450441230579,,,0,0
